"baseMean","log2FoldChange","lfcSE","pvalue","padj","ensembl_id","gene_name"
10.9946835737752,-1.15543413491254,0.70054746372276,0.00362977203410543,0.0292015080856494,"ENSG00000269959","SPACA6-AS1"
11.0488827412884,-1.59767394078532,0.68932865254025,0.000764435290307067,0.0084903955796168,"ENSG00000270093",NA
13.9098642505012,-1.16649585645908,0.62010014081115,0.00227509943047048,0.0203873265265761,"ENSG00000270605",NA
4.50367827996702,3.32440058268003,1.30547891676961,0.000846658653564925,0.0092004296810886,"ENSG00000270689",NA
89.1268202836453,-1.33635427203595,0.494846669200608,0.000310566166129873,0.00401338663107481,"ENSG00000272168",NA
64.5644761328689,-1.29388523188359,0.388676146440095,4.41348534999015e-05,0.000764575096143637,"ENSG00000272341",NA
4.61744047698575,-1.50671527943181,1.10726237093253,0.00552630754288454,0.0402718454302409,"ENSG00000272384",NA
10.1516030671686,1.14755564455727,0.707738577265846,0.00372324998266588,0.0296940876703301,"ENSG00000272744",NA
17.6400790331034,-1.32173853437799,0.556726610989392,0.000783473954805399,0.00868091027541601,"ENSG00000272796",NA
114.903197148601,-1.75571289181967,0.567751481666,7.90198015244226e-05,0.00125228024532895,"ENSG00000272841","MAP3K4-AS1"
9.98609198231187,-1.12587635243478,0.736656851376815,0.00421545750898184,0.0326715698770626,"ENSG00000273162",NA
167.919312364673,-1.04793972823321,0.539383183469856,0.00212789514429523,0.0193205525142334,"ENSG00000273179",NA
8.86087720009819,3.16804399196516,1.17428195993743,0.000314125708939938,0.00405085779420795,"ENSG00000273259",NA
